"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 16 01:32:12 UTC 2021","Thu Sep 16 01:33:02 UTC 2021","49979","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 01:04:42 UTC 2021","Thu Sep 16 01:05:32 UTC 2021","49857","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_Open_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 01:03:12 UTC 2021","Thu Sep 16 01:04:02 UTC 2021","50493","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_Open_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 00:29:10 UTC 2021","Thu Sep 16 00:30:01 UTC 2021","50859","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 01:54:59 UTC 2021","Thu Sep 16 01:55:49 UTC 2021","50395","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 01:20:02 UTC 2021","Thu Sep 16 01:20:52 UTC 2021","50346","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 01:47:12 UTC 2021","Thu Sep 16 01:48:02 UTC 2021","49958","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 01:50:21 UTC 2021","Thu Sep 16 01:51:11 UTC 2021","50156","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_OPEN_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 01:39:45 UTC 2021","Thu Sep 16 01:40:36 UTC 2021","51132","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_OPEN_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 00:52:37 UTC 2021","Thu Sep 16 00:53:27 UTC 2021","49963","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"skipped","Thu Sep 16 01:07:42 UTC 2021","Thu Sep 16 01:07:42 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 00:32:25 UTC 2021","Thu Sep 16 00:33:15 UTC 2021","49670","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"skipped","Thu Sep 16 01:26:13 UTC 2021","Thu Sep 16 01:26:13 UTC 2021","0","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 01:09:08 UTC 2021","Thu Sep 16 01:09:58 UTC 2021","49839","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 00:35:37 UTC 2021","Thu Sep 16 00:36:28 UTC 2021","50862","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 01:27:39 UTC 2021","Thu Sep 16 01:28:29 UTC 2021","49802","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 01:13:40 UTC 2021","Thu Sep 16 01:14:29 UTC 2021","49526","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_OPEN[setup_profiles0]",""
"skipped","Thu Sep 16 01:44:18 UTC 2021","Thu Sep 16 01:44:18 UTC 2021","8","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 01:56:34 UTC 2021","Thu Sep 16 01:57:23 UTC 2021","49084","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 02:07:39 UTC 2021","Thu Sep 16 02:08:24 UTC 2021","44913","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 03:39:11 UTC 2021","Thu Sep 16 03:39:56 UTC 2021","44768","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_5g_WPA_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 02:47:38 UTC 2021","Thu Sep 16 02:48:24 UTC 2021","46002","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeBridgeMode","","","test_ToogleAirplaneMode_5g_WPA_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 03:11:19 UTC 2021","Thu Sep 16 03:12:06 UTC 2021","46543","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 02:49:30 UTC 2021","Thu Sep 16 02:50:15 UTC 2021","45135","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeBridgeMode","","","test_ToogleAirplaneMode_2g_WPA_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 02:18:27 UTC 2021","Thu Sep 16 02:19:13 UTC 2021","45967","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 02:34:49 UTC 2021","Thu Sep 16 02:35:35 UTC 2021","45831","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 03:41:00 UTC 2021","Thu Sep 16 03:41:46 UTC 2021","45719","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_2g_WPA_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 03:52:11 UTC 2021","Thu Sep 16 03:52:56 UTC 2021","45135","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 04:07:01 UTC 2021","Thu Sep 16 04:07:47 UTC 2021","45874","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 03:06:02 UTC 2021","Thu Sep 16 03:06:48 UTC 2021","46074","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 02:22:08 UTC 2021","Thu Sep 16 02:22:54 UTC 2021","45247","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_5g_WPA_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 03:35:28 UTC 2021","Thu Sep 16 03:36:14 UTC 2021","45991","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 03:31:47 UTC 2021","Thu Sep 16 03:32:33 UTC 2021","45372","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 02:45:47 UTC 2021","Thu Sep 16 02:46:32 UTC 2021","45148","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeBridgeMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 02:25:49 UTC 2021","Thu Sep 16 02:26:34 UTC 2021","45072","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_5g_OPEN_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 03:44:42 UTC 2021","Thu Sep 16 03:45:29 UTC 2021","46145","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_2g_OPEN_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 02:15:04 UTC 2021","Thu Sep 16 02:15:50 UTC 2021","46291","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 02:23:59 UTC 2021","Thu Sep 16 02:24:45 UTC 2021","45272","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 02:13:11 UTC 2021","Thu Sep 16 02:13:57 UTC 2021","46142","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 03:55:53 UTC 2021","Thu Sep 16 03:56:40 UTC 2021","46480","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_OPEN_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 02:31:07 UTC 2021","Thu Sep 16 02:31:53 UTC 2021","45643","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 03:15:02 UTC 2021","Thu Sep 16 03:15:47 UTC 2021","45689","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 02:11:21 UTC 2021","Thu Sep 16 02:12:06 UTC 2021","45018","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 02:32:59 UTC 2021","Thu Sep 16 02:33:44 UTC 2021","45021","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 03:42:51 UTC 2021","Thu Sep 16 03:43:37 UTC 2021","45798","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_5g_OPEN_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 03:02:18 UTC 2021","Thu Sep 16 03:03:04 UTC 2021","46460","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 03:13:11 UTC 2021","Thu Sep 16 03:13:56 UTC 2021","44759","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 02:56:41 UTC 2021","Thu Sep 16 02:57:27 UTC 2021","46260","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 04:05:10 UTC 2021","Thu Sep 16 04:05:55 UTC 2021","45713","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 02:05:49 UTC 2021","Thu Sep 16 02:06:34 UTC 2021","45030","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 04:03:20 UTC 2021","Thu Sep 16 04:04:05 UTC 2021","44730","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 02:36:44 UTC 2021","Thu Sep 16 02:37:32 UTC 2021","48720","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 03:50:20 UTC 2021","Thu Sep 16 03:51:06 UTC 2021","45445","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 03:09:29 UTC 2021","Thu Sep 16 03:10:14 UTC 2021","45283","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 03:37:20 UTC 2021","Thu Sep 16 03:38:06 UTC 2021","45460","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 03:00:26 UTC 2021","Thu Sep 16 03:01:11 UTC 2021","45305","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"failed","Thu Sep 16 02:20:19 UTC 2021","Thu Sep 16 02:21:04 UTC 2021","45278","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"failed","Thu Sep 16 04:01:28 UTC 2021","Thu Sep 16 04:02:14 UTC 2021","46547","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 02:58:34 UTC 2021","Thu Sep 16 02:59:20 UTC 2021","46481","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Thu Sep 16 04:08:54 UTC 2021","Thu Sep 16 04:09:40 UTC 2021","46063","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 03:18:47 UTC 2021","Thu Sep 16 03:19:33 UTC 2021","46156","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_OPEN_BRIDGE[setup_profiles0]",""
"failed","Thu Sep 16 03:29:56 UTC 2021","Thu Sep 16 03:30:41 UTC 2021","45302","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_OPEN[setup_profiles0]",""
"failed","Thu Sep 16 03:57:45 UTC 2021","Thu Sep 16 03:58:31 UTC 2021","45971","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_OPEN_Bridge[setup_profiles0]",""
