"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 17 01:28:45 UTC 2021","Fri Sep 17 01:30:39 UTC 2021","114280","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"failed","Fri Sep 17 00:50:47 UTC 2021","Fri Sep 17 00:52:31 UTC 2021","104221","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal[setup_profiles0]",""
"failed","Fri Sep 17 02:37:11 UTC 2021","Fri Sep 17 02:38:56 UTC 2021","104617","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal[setup_profiles0]",""
"failed","Fri Sep 17 00:53:11 UTC 2021","Fri Sep 17 00:54:54 UTC 2021","103604","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal[setup_profiles0]",""
"failed","Fri Sep 17 01:09:52 UTC 2021","Fri Sep 17 01:17:21 UTC 2021","449123","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Sep 17 03:01:52 UTC 2021","Fri Sep 17 03:03:47 UTC 2021","115751","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","NAT Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Sep 17 00:42:03 UTC 2021","Fri Sep 17 00:44:37 UTC 2021","154406","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open[setup_profiles0]",""
"failed","Fri Sep 17 03:39:27 UTC 2021","Fri Sep 17 03:41:14 UTC 2021","107164","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_mixed_ssid_5g[setup_profiles0]",""
"failed","Fri Sep 17 01:20:39 UTC 2021","Fri Sep 17 01:28:04 UTC 2021","445556","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"failed","Fri Sep 17 02:17:55 UTC 2021","Fri Sep 17 02:19:41 UTC 2021","105218","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Sep 17 02:39:36 UTC 2021","Fri Sep 17 02:42:03 UTC 2021","147087","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa3_personal_mixed[setup_profiles0]",""
"failed","Fri Sep 17 03:12:41 UTC 2021","Fri Sep 17 03:14:40 UTC 2021","119231","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","NAT Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"failed","Fri Sep 17 01:52:53 UTC 2021","Fri Sep 17 02:00:23 UTC 2021","450112","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_mixed_ssid_5g[setup_profiles0]",""
"passed","Fri Sep 17 02:26:01 UTC 2021","Fri Sep 17 02:28:31 UTC 2021","150051","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_Open[setup_profiles0]",""
"failed","Fri Sep 17 02:53:43 UTC 2021","Fri Sep 17 03:01:11 UTC 2021","448016","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","NAT Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Sep 17 03:36:56 UTC 2021","Fri Sep 17 03:38:44 UTC 2021","107756","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_mixed_ssid_2g[setup_profiles0]",""
"failed","Fri Sep 17 02:03:39 UTC 2021","Fri Sep 17 02:11:03 UTC 2021","443819","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa_wpa2_personal_ssid_5g[setup_profiles0]",""
"failed","Fri Sep 17 03:34:24 UTC 2021","Fri Sep 17 03:36:11 UTC 2021","107175","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_ssid_5g[setup_profiles0]",""
"failed","Fri Sep 17 02:48:18 UTC 2021","Fri Sep 17 02:50:02 UTC 2021","103799","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa_wpa2_personal_mixed[setup_profiles0]",""
"failed","Fri Sep 17 03:31:55 UTC 2021","Fri Sep 17 03:33:41 UTC 2021","105651","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_ssid_2g[setup_profiles0]",""
"passed","Fri Sep 17 01:01:14 UTC 2021","Fri Sep 17 01:03:43 UTC 2021","148912","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed[setup_profiles0]",""
"passed","Fri Sep 17 00:36:25 UTC 2021","Fri Sep 17 00:38:54 UTC 2021","149830","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA[setup_profiles0]",""
"failed","Fri Sep 17 03:04:31 UTC 2021","Fri Sep 17 03:12:00 UTC 2021","449219","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","NAT Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"failed","Fri Sep 17 03:44:28 UTC 2021","Fri Sep 17 03:46:15 UTC 2021","106631","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa_wpa2_personal_ssid_5g[setup_profiles0]",""
"failed","Fri Sep 17 02:01:03 UTC 2021","Fri Sep 17 02:02:55 UTC 2021","111581","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa_wpa2_personal_ssid_2g[setup_profiles0]",""
"failed","Fri Sep 17 01:39:44 UTC 2021","Fri Sep 17 01:41:40 UTC 2021","116073","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_2g_Open[setup_profiles0]",""
"failed","Fri Sep 17 01:31:23 UTC 2021","Fri Sep 17 01:39:00 UTC 2021","456771","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_5g_Open[setup_profiles0]",""
"failed","Fri Sep 17 03:41:54 UTC 2021","Fri Sep 17 03:43:42 UTC 2021","107992","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa_wpa2_personal_ssid_2g[setup_profiles0]",""
"failed","Fri Sep 17 01:45:42 UTC 2021","Fri Sep 17 01:47:26 UTC 2021","103557","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_ssid_2g[setup_profiles0]",""
"passed","Fri Sep 17 00:30:45 UTC 2021","Fri Sep 17 00:33:14 UTC 2021","148966","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Sep 17 00:33:58 UTC 2021","Fri Sep 17 00:35:44 UTC 2021","106152","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connect_test.android","interop sanity","Bridge Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA2_Personal[setup_profiles0]",""
"passed","Fri Sep 17 02:14:45 UTC 2021","Fri Sep 17 02:17:15 UTC 2021","150187","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_5g_WPA2_Personal[setup_profiles0]",""
"failed","Fri Sep 17 01:48:05 UTC 2021","Fri Sep 17 01:49:48 UTC 2021","103136","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_ssid_5g[setup_profiles0]",""
"failed","Fri Sep 17 02:42:43 UTC 2021","Fri Sep 17 02:44:27 UTC 2021","104084","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_2g_wpa3_personal_mixed[setup_profiles0]",""
"failed","Fri Sep 17 02:23:32 UTC 2021","Fri Sep 17 02:25:18 UTC 2021","105499","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","Nat Mode Client Connect : Suite-A","","","test_ClientConnect_2g_WPA[setup_profiles0]",""
"passed","Fri Sep 17 02:45:07 UTC 2021","Fri Sep 17 02:47:34 UTC 2021","147276","e2e.interOp.validation_of_operating_modes.nat_mode.client_connect_test.android","interop sanity","NAT Mode Client Connect : Suite-B","","","test_ClientConnect_5g_wpa_wpa2_personal_mixed[setup_profiles0]",""
"failed","Fri Sep 17 01:50:28 UTC 2021","Fri Sep 17 01:52:12 UTC 2021","104097","e2e.interOp.validation_of_operating_modes.bridge_mode.client_connectivity_test.android","interop sanity","Bridge Mode Client Connectivity : Suite-B","","","test_wpa3_personal_mixed_ssid_2g[setup_profiles0]",""
"failed","Fri Sep 17 03:15:24 UTC 2021","Fri Sep 17 03:23:03 UTC 2021","459243","e2e.interOp.validation_of_operating_modes.nat_mode.client_connectivity_test.android","interop sanity","NAT Mode Client Connectivity : Suite-A","","","test_ClientConnectivity_5g_Open[setup_profiles0]",""
