"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 14 01:34:24 UTC 2021","Tue Sep 14 01:34:24 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 01:46:39 UTC 2021","Tue Sep 14 01:46:39 UTC 2021","1","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 01:00:44 UTC 2021","Tue Sep 14 01:00:44 UTC 2021","1","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 01:57:07 UTC 2021","Tue Sep 14 01:57:07 UTC 2021","0","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 01:01:36 UTC 2021","Tue Sep 14 01:01:36 UTC 2021","1","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 02:07:37 UTC 2021","Tue Sep 14 02:07:37 UTC 2021","1","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 01:12:59 UTC 2021","Tue Sep 14 01:12:59 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 14 02:11:02 UTC 2021","Tue Sep 14 02:11:49 UTC 2021","47178","e2e.interOp.android.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA_Bridge[setup_profiles0]",""
"passed","Tue Sep 14 00:49:52 UTC 2021","Tue Sep 14 00:52:05 UTC 2021","133318","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_5g_WPA_Bridge[setup_profiles0]",""
"failed","Tue Sep 14 01:25:00 UTC 2021","Tue Sep 14 01:26:44 UTC 2021","103799","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 01:24:22 UTC 2021","Tue Sep 14 01:24:22 UTC 2021","1","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"failed","Tue Sep 14 01:52:36 UTC 2021","Tue Sep 14 01:53:26 UTC 2021","49630","e2e.interOp.android.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"passed","Tue Sep 14 00:36:23 UTC 2021","Tue Sep 14 00:38:37 UTC 2021","133781","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"passed","Tue Sep 14 01:28:53 UTC 2021","Tue Sep 14 01:30:26 UTC 2021","92396","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_OPEN[setup_profiles0]",""
"failed","Tue Sep 14 02:23:27 UTC 2021","Tue Sep 14 02:24:17 UTC 2021","49752","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_OPEN[setup_profiles0]",""
"passed","Tue Sep 14 00:42:21 UTC 2021","Tue Sep 14 00:43:50 UTC 2021","89423","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"failed","Tue Sep 14 00:54:12 UTC 2021","Tue Sep 14 00:55:01 UTC 2021","49528","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_OPEN_Bridge[setup_profiles0]",""
"failed","Tue Sep 14 01:35:54 UTC 2021","Tue Sep 14 01:37:27 UTC 2021","92849","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA_BRIDGE[setup_profiles0]",""
"failed","Tue Sep 14 02:19:51 UTC 2021","Tue Sep 14 02:20:41 UTC 2021","50519","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA[setup_profiles0]",""
"failed","Tue Sep 14 01:27:24 UTC 2021","Tue Sep 14 01:28:15 UTC 2021","50435","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA[setup_profiles0]",""
"failed","Tue Sep 14 01:58:13 UTC 2021","Tue Sep 14 01:59:23 UTC 2021","69820","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_WPA_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 14 00:39:19 UTC 2021","Tue Sep 14 00:41:33 UTC 2021","134193","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"failed","Tue Sep 14 01:08:35 UTC 2021","Tue Sep 14 01:09:25 UTC 2021","50089","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_2g_Open[setup_profiles0]",""
"passed","Tue Sep 14 01:39:45 UTC 2021","Tue Sep 14 01:41:20 UTC 2021","95813","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 14 01:06:13 UTC 2021","Tue Sep 14 01:07:45 UTC 2021","91883","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_Open[setup_profiles0]",""
"passed","Tue Sep 14 00:44:24 UTC 2021","Tue Sep 14 00:45:56 UTC 2021","91861","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_OPEN[setup_profiles0]",""
"failed","Tue Sep 14 00:52:43 UTC 2021","Tue Sep 14 00:53:33 UTC 2021","49476","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAcessPointConnectionBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 02:19:00 UTC 2021","Tue Sep 14 02:19:00 UTC 2021","0","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"passed","Tue Sep 14 00:30:06 UTC 2021","Tue Sep 14 00:32:33 UTC 2021","147736","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"passed","Tue Sep 14 01:02:14 UTC 2021","Tue Sep 14 01:03:10 UTC 2021","55801","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneModeAndroid","","","test_ToogleAirplaneMode_5g_WPA[setup_profiles0]",""
"passed","Tue Sep 14 00:33:25 UTC 2021","Tue Sep 14 00:35:43 UTC 2021","137405","e2e.interOp.android.AccessPointConnection","test_AccessPointConnection","TestAcessPointConnection","","","test_AccessPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"passed","Tue Sep 14 02:01:36 UTC 2021","Tue Sep 14 02:03:12 UTC 2021","96481","e2e.interOp.android.WifiMode","test_WifiMode_BridgeMode","TestToggleWifiModeBridge","","","test_ToogleWifiMode_5g_OPEN_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 01:35:19 UTC 2021","Tue Sep 14 01:35:19 UTC 2021","4","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 01:12:09 UTC 2021","Tue Sep 14 01:12:09 UTC 2021","0","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"failed","Tue Sep 14 01:42:22 UTC 2021","Tue Sep 14 01:43:12 UTC 2021","50353","e2e.interOp.android.PassPointConnection","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_Open_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 01:23:32 UTC 2021","Tue Sep 14 01:23:32 UTC 2021","0","e2e.interOp.android.PassPointConnection","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"failed","Tue Sep 14 01:15:37 UTC 2021","Tue Sep 14 01:16:27 UTC 2021","50522","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_2g_WPA_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 14 01:17:35 UTC 2021","Tue Sep 14 01:19:11 UTC 2021","95770","e2e.interOp.android.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeAndroidBridgeMode","","","test_ToogleAirplaneMode_5g_Open_BRIDGE[setup_profiles0]",""
"passed","Tue Sep 14 02:21:25 UTC 2021","Tue Sep 14 02:22:21 UTC 2021","55675","e2e.interOp.android.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:25:48 UTC 2021","Tue Sep 14 03:25:48 UTC 2021","1","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 02:59:09 UTC 2021","Tue Sep 14 02:59:09 UTC 2021","1","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_2g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:45:02 UTC 2021","Tue Sep 14 03:45:02 UTC 2021","1","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 02:37:27 UTC 2021","Tue Sep 14 02:37:27 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 04:10:42 UTC 2021","Tue Sep 14 04:10:42 UTC 2021","1","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 02:34:29 UTC 2021","Tue Sep 14 02:34:29 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:40:34 UTC 2021","Tue Sep 14 03:40:34 UTC 2021","1","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 03:34:39 UTC 2021","Tue Sep 14 03:34:39 UTC 2021","0","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 04:02:19 UTC 2021","Tue Sep 14 04:02:19 UTC 2021","1","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_OPEN_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 02:51:43 UTC 2021","Tue Sep 14 02:51:43 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_2g_OPEN_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 02:50:16 UTC 2021","Tue Sep 14 02:50:16 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_5g_OPEN_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 02:44:19 UTC 2021","Tue Sep 14 02:44:19 UTC 2021","1","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_5g_WPA2_Personal_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 03:56:44 UTC 2021","Tue Sep 14 03:56:44 UTC 2021","0","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 03:21:22 UTC 2021","Tue Sep 14 03:21:22 UTC 2021","0","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 02:47:16 UTC 2021","Tue Sep 14 02:47:16 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_5g_WPA_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 03:39:05 UTC 2021","Tue Sep 14 03:39:05 UTC 2021","1","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:36:10 UTC 2021","Tue Sep 14 03:36:10 UTC 2021","1","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 02:35:58 UTC 2021","Tue Sep 14 02:35:58 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:31:43 UTC 2021","Tue Sep 14 03:31:43 UTC 2021","3","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_2g_OPEN_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 04:09:12 UTC 2021","Tue Sep 14 04:09:12 UTC 2021","1","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:04:57 UTC 2021","Tue Sep 14 03:04:57 UTC 2021","1","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeBridgeMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 04:05:12 UTC 2021","Tue Sep 14 04:05:12 UTC 2021","0","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 03:37:36 UTC 2021","Tue Sep 14 03:37:36 UTC 2021","1","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_5g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:19:51 UTC 2021","Tue Sep 14 03:19:51 UTC 2021","1","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 03:18:24 UTC 2021","Tue Sep 14 03:18:24 UTC 2021","0","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_5g_WPA[setup_profiles0]",""
"skipped","Tue Sep 14 03:59:19 UTC 2021","Tue Sep 14 03:59:19 UTC 2021","0","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_5g_WPA_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 03:42:05 UTC 2021","Tue Sep 14 03:42:05 UTC 2021","0","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode","TestToggleWifiMode","","","test_ToogleWifiMode_2g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 02:56:09 UTC 2021","Tue Sep 14 02:56:09 UTC 2021","1","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 04:00:48 UTC 2021","Tue Sep 14 04:00:48 UTC 2021","0","e2e.interOp.iOS.client_connectivity","test_BridgeMode","TestBridgeMode","","","test_ClientConnectivity_2g_OPEN_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 02:45:50 UTC 2021","Tue Sep 14 02:45:50 UTC 2021","1","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_2g_WPA2_Personal_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 03:49:29 UTC 2021","Tue Sep 14 03:49:29 UTC 2021","1","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_2g_WPA_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 04:06:15 UTC 2021","Tue Sep 14 04:06:15 UTC 2021","1","e2e.interOp.iOS.client_connectivity","test_NatMode","TestNatMode","","","test_ClientConnectivity_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 02:38:55 UTC 2021","Tue Sep 14 02:38:55 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_2g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 02:31:32 UTC 2021","Tue Sep 14 02:31:32 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection","TestAccessPointConnectivety","","","test_AccessPointConnection_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 03:00:38 UTC 2021","Tue Sep 14 03:00:38 UTC 2021","1","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_OPEN[setup_profiles0]",""
"skipped","Tue Sep 14 03:09:30 UTC 2021","Tue Sep 14 03:09:30 UTC 2021","1","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeBridgeMode","","","test_ToogleAirplaneMode_5g_OPEN_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 02:48:45 UTC 2021","Tue Sep 14 02:48:45 UTC 2021","0","e2e.interOp.iOS.AccessPointConnection","test_AccessPointConnection_BridgeMode","TestAccessPointConnectivetyBridge","","","test_AccessPointConnection_2g_WPA_Bridge[setup_profiles0]",""
"skipped","Tue Sep 14 03:28:44 UTC 2021","Tue Sep 14 03:28:44 UTC 2021","1","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_WPA_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 03:06:54 UTC 2021","Tue Sep 14 03:06:54 UTC 2021","0","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeBridgeMode","","","test_ToogleAirplaneMode_5g_WPA_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 03:15:27 UTC 2021","Tue Sep 14 03:15:27 UTC 2021","1","e2e.interOp.iOS.PassPoint","test_PassPointConnection","TestPassPointConnection","","","test_PassPointConnection_2g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 03:52:26 UTC 2021","Tue Sep 14 03:52:26 UTC 2021","1","e2e.interOp.iOS.WifiMode","test_ToggleWifiMode_Bridge","TestToggleWifiModeBridgeMode","","","test_ToogleWifiMode_2g_OPEN_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 03:11:01 UTC 2021","Tue Sep 14 03:11:01 UTC 2021","1","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode_BridgeMode","TestToggleAirplaneModeBridgeMode","","","test_ToogleAirplaneMode_2g_OPEN_BRIDGE[setup_profiles0]",""
"skipped","Tue Sep 14 02:54:40 UTC 2021","Tue Sep 14 02:54:40 UTC 2021","1","e2e.interOp.iOS.AirplaneMode","test_ToggleAirplaneMode","TestToggleAirplaneMode","","","test_ToogleAirplaneMode_5g_WPA2_Personal[setup_profiles0]",""
"skipped","Tue Sep 14 03:30:15 UTC 2021","Tue Sep 14 03:30:15 UTC 2021","1","e2e.interOp.iOS.PassPoint","test_PassPointConnection_BridgeMode","TestPassPointConnectionBridgeMode","","","test_PassPointConnection_5g_OPEN_BRIDGE[setup_profiles0]",""
